DATE,ADDRESS,CITY,STATE,POSTAL CODE,AGENT,BROKER,PRICE,LATITUDE,LONGITUDE
05/07/2024,1983 TRUSCOTT DRIVE,MISSISSAUGA,ONTARIO,L5J2A4,CINTIA DE AGUIAR,KELLER WILLIAMS REFERRED URBAN REALTY,"$1,299,000",43.5207807,79.6401006
05/07/2024,4868 MARBLE ARCH MEWS,MISSISSAUGA,ONTARIO,L5M7R1,KIRAN JAVAID,IPRO REALTY LTD.,"$999,990",43.5451344,79.7172559
05/07/2024,2580 EDENHURST DRIVE,MISSISSAUGA,ONTARIO,L5A2L3,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$1,498,000",43.5839467,79.6103455
05/07/2024,2058 SPRINGBANK ROAD,MISSISSAUGA,ONTARIO,L5H3N6,SANDEEP GOSAIN,REMAX REALTY SERVICES INC M,"$2,049,000",43.53412993,79.64144642
05/07/2024,2580 EDENHURST DRIVE,MISSISSAUGA,ONTARIO,L5A2L3,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$1,498,000",43.58405951,79.61115033
05/07/2024,55 STRATHAVEN DRIVE UNIT# 508,MISSISSAUGA,ONTARIO,L5R4G9,STANLEY BERNARDO,ROYAL LEPAGE SIGNATURE REALTY,"$399,508",43.61073718,79.65925177
05/07/2024,404 - 45 KINGSBRIDGE GARDEN CIRCLE,MISSISSAUGA,ONTARIO,L5R3K4,ADAM DAVID WEINER,HARVEY KALLES REAL ESTATE LTD.,"$999,000",43.6042064,79.6523265
05/07/2024,172 - 2170 BROMSGROVE ROAD,MISSISSAUGA,ONTARIO,L5J4J2,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$698,800",43.5121735,79.637261
05/07/2024,1476 CARMEN DRIVE,MISSISSAUGA,ONTARIO,L5G3Z1,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$5,399,888",43.5722309,79.5863741
05/07/2024,2550 WICKHAM ROAD S,MISSISSAUGA,ONTARIO,L5M5L3,MANNY SINGH,RE/MAX REALTY SPECIALISTS INC.,"$1,649,900",43.5725406,79.7279763
05/07/2024,1711 - 156 ENFIELD PLACE,MISSISSAUGA,ONTARIO,L5B4L8,ARPIT KUMAR,ROYAL LEPAGE IGNITE REALTY,"$699,900",43.590913,79.6340235
05/07/2024,5554 LINWELL PLACE,MISSISSAUGA,ONTARIO,L5M6L7,RICK DHILLON,EXP REALTY,"$999,000",43.5462273,79.7467854
05/07/2024,6154 ROWERS CRESCENT,MISSISSAUGA,ONTARIO,L5V3A1,AJAY SHAH,HOMELIFE/MIRACLE REALTY LTD,"$998,000",43.6069156,79.7032971
05/07/2024,500 OLD POPLAR ROW,MISSISSAUGA,ONTARIO,L5J2N8,DAN SARACINI,RE/MAX REALTY SPECIALISTS INC.,"$2,700,000",43.5122269,79.6054694
05/07/2024,3537 WISNER ROAD,MISSISSAUGA,ONTARIO,L4Y3K7,EMANUEL DEMELO,RE/MAX WEST REALTY INC.,"$1,249,000",43.6060433,79.6137006
05/07/2024,5262 RUPERTS GATE,MISSISSAUGA,ONTARIO,L5M5W3,BETSY WANG,RE/MAX ESCARPMENT REALTY INC.,"$1,379,500",43.557772,79.721518
05/07/2024,1476 CARMEN DRIVE,MISSISSAUGA,ONTARIO,L5G3Z1,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$5,399,888",43.5727368,79.58629727
05/07/2024,2058 SPRINGBANK ROAD,MISSISSAUGA,ONTARIO,L5H3N6,SANDEEP GOSAIN,RE/MAX REALTY SERVICES INC.,"$2,049,000",43.533571,79.6406928
05/07/2024,11A MAPLE AVENUE N,MISSISSAUGA,ONTARIO,L5H2R9,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$2,650,000",43.5434755,79.5962341
05/07/2024,47 - 2145 SHEROBEE ROAD,MISSISSAUGA,ONTARIO,L5A3G8,MARIA ISABEL SWANNELL,SUTTON GROUP QUANTUM REALTY INC.,"$921,000",43.5735132,79.6013345
05/07/2024,11A MAPLE AVENUE N,MISSISSAUGA,ONTARIO,L5H2R9,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$2,650,000",43.5434755,79.5962341
05/07/2024,47 - 2145 SHEROBEE ROAD,MISSISSAUGA,ONTARIO,L5A3G8,MARIA ISABEL SWANNELL,SUTTON GROUP QUANTUM REALTY INC.,"$921,000",43.5735132,79.6013345
05/07/2024,67 - 915 INVERHOUSE DRIVE,MISSISSAUGA,ONTARIO,L5J4B2,MATTHEW JOSEPH REGAN,ROYAL LEPAGE REAL ESTATE SERVICES REGAN REAL ESTATE,"$939,000",43.512127,79.624596
05/07/2024,860 APPLE GATE COURT,MISSISSAUGA,ONTARIO,L5C4L7,PAUL SHEEHAN,KELLER WILLIAMS REFERRED URBAN REALTY,"$999,888",43.5781008,79.6598569
05/07/2024,4674 DRAKESTONE CRESCENT,MISSISSAUGA,ONTARIO,L5R1K6,ANITA MOFIDI-NAJJAR,ROYAL LEPAGE SIGNATURE REALTY,"$899,000",43.602437,79.6562951
05/07/2024,318 - 385 PRINCE OF WALES DRIVE,MISSISSAUGA,ONTARIO,L5B0C6,VIVIAN MU,MASTER'S TRUST REALTY INC.,"$569,000",43.5886148,79.6491616
05/07/2024,7A IROQUOIS AVENUE,MISSISSAUGA,ONTARIO,L5G1M7,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$2,175,850",43.563,79.57744
05/07/2024,796 THISTLE DOWN COURT,MISSISSAUGA,ONTARIO,L5C3K6,ISHRANI HENRY,RE/MAX ESCARPMENT REALTY INC.,"$1,149,900",43.5787026,79.6585026
05/07/2024,622 CLAYMEADOW AVENUE,MISSISSAUGA,ONTARIO,L5B4H9,MARTIN KINAL,CITYSCAPE REAL ESTATE LTD.,"$999,900",43.5711799,79.6356594
05/07/2024,68 - 525 MEADOWS BOULEVARD,MISSISSAUGA,ONTARIO,L4Z1H2,CHRISTIAN KENNERNEY,ROYAL LEPAGE CONNECT REALTY,"$832,900",43.6103918,79.6307462
05/07/2024,4708 - 3900 CONFEDERATION PARKWAY W,MISSISSAUGA,ONTARIO,L5B0M3,MANINDER SINGH DUGGAL,RE/MAX GOLD REALTY INC.,"$399,900",43.5845952,79.6450251
05/07/2024,3370 MARTINS PINE CRESCENT,MISSISSAUGA,ONTARIO,L5L1G4,JACOB PIAO,AIMHOME REALTY INC.,"$999,800",43.5346832,79.6837903
05/07/2024,5973 MANZANILLO CRESCENT,MISSISSAUGA,ONTARIO,L5M6Y3,EUGENE FEIGUELMAN,HOMELIFE/RESPONSE REALTY INC.,"$1,080,000",43.5578668,79.7548202
05/07/2024,3463 CREDIT HEIGHTS DRIVE,MISSISSAUGA,ONTARIO,L5C2M2,ZACHARY GALBRAITH,ROYAL LEPAGE SIGNATURE REALTY,"$1,350,000",43.5577322,79.6610018
05/07/2024,5406 KINGLET AVENUE,MISSISSAUGA,ONTARIO,L5V2C8,ANDREA MEJIA,RE/MAX NOBLECORP REAL ESTATE,"$1,150,000",43.5927866,79.6887397
05/07/2024,44 - 1060 WALDEN CIRCLE,MISSISSAUGA,ONTARIO,L5J4J9,LIZ DIRAUSO,RE/MAX REALTY ENTERPRISES INC.,"$1,199,900",43.5149749,79.6278288
05/07/2024,3408 - 510 CURRAN PLACE,MISSISSAUGA,ONTARIO,L5B0J8,SHIV RAI,NEW ERA REAL ESTATE,"$558,000",43.5856931,79.6464523
05/07/2024,802 - 3590 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A3X3,SWAPNA CHAKRABORTY,ESTATE #1 REALTY SERVICES INC.,"$599,913",43.5916006,79.6310433
05/07/2024,1630 WOODHENGE WAY,MISSISSAUGA,ONTARIO,L5N7T1,TERESA PIGNATIELLO,SUTTON GROUP - SUMMIT REALTY INC.,"$2,188,000",43.6186893,79.7472593
05/07/2024,1060 WALDEN CIRCLE UNIT# 44,MISSISSAUGA,ONTARIO,L5J4J9,ELIZABETH DI RAUSO,REMAX REALTY ENTERPRISES INC,"$1,199,900",43.51471498,79.62863734
05/07/2024,915 INVERHOUSE DRIVE UNIT# 67,MISSISSAUGA,ONTARIO,L5J4B2,MATTHEW REGAN,ROYAL LEPAGE REAL ESTATE SERV REGAN REAL ESTATE,"$939,000",43.51155076,79.6243381
05/07/2024,1103 - 135 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B4B1,SHAILENDRA SHRIVASTAVA,CENTURY 21 GREEN REALTY INC.,"$649,900",43.5808682,79.6255149
05/07/2024,1410 - 145 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B3Z1,JAMES TASCA,ICI SOURCE REAL ASSET SERVICES INC.,"$639,000",43.5801757,79.624255
05/07/2024,1325 BEAUTY BUSH COURT,MISSISSAUGA,ONTARIO,L5V1K4,YIU-MING WONG,LIVING REALTY INC.,"$1,498,000",43.5791656,79.6780913
05/07/2024,3885 MILKWOOD CRESCENT,MISSISSAUGA,ONTARIO,L5N8H5,SHASHI JAIN,HOMELIFE SUPERSTARS REAL ESTATE LIMITED,"$998,900",43.5796184,79.7927155
05/07/2024,1385 TYNEBURN CRESCENT,MISSISSAUGA,ONTARIO,L4X1P6,HELYA MOMENZADEH,HOUSESIGMA INC.,"$1,538,880",43.6155936,79.5919746
05/07/2024,4357 GOLDENROD CRESCENT,MISSISSAUGA,ONTARIO,L5E1E3,MOHAMED ZAHEER,CITYSCAPE REAL ESTATE LTD.,"$1,350,000",43.5841528,79.6661955
05/07/2024,3625 PITCH PINE CRESCENT,MISSISSAUGA,ONTARIO,L5L1P9,AMIT DHAWAN,CENTURY 21 ATRIA REALTY INC.,"$1,574,900",43.5372903,79.6962427
05/07/2024,973 SIERRA BOULEVARD,MISSISSAUGA,ONTARIO,L4Y2E3,JOHN CZAN,FORESTWOOD REAL ESTATE INC.,"$1,299,000",43.6028323,79.5961047
05/07/2024,2211 COUNCIL RING ROAD,MISSISSAUGA,ONTARIO,L5L1B6,ALEJANDRO BAEZ,RE/MAX ULTIMATE REALTY INC.,"$899,990",43.5384746,79.6772166
05/07/2024,1605 CALVERTON COURT,MISSISSAUGA,ONTARIO,L5G2W4,TED KERN,PSR,"$2,869,999",43.5604821,79.6050769
05/07/2024,64 - 2550 THOMAS STREET,MISSISSAUGA,ONTARIO,L5M5N8,DAVID ROBBIO,EXP REALTY,"$849,888",43.5684606,79.7227742
05/07/2024,2584 CUSHING ROAD,MISSISSAUGA,ONTARIO,L5K1X1,GARY BETTS,RE/MAX REALTY SPECIALISTS INC.,"$1,375,000",43.5320996,79.6676349
05/07/2024,1864 HINDHEAD ROAD,MISSISSAUGA,ONTARIO,L5J1N6,ANGIE WOVENDEN,ALLIANCE REALTY INC.,"$1,349,000",43.5195691,79.6325389
05/07/2024,2501 - 550 WEBB DRIVE,MISSISSAUGA,ONTARIO,L5B3Z7,ANTONIO SAADE HOUSH,CENTURY 21 LEADING EDGE REALTY INC.,"$648,000",43.5812721,79.6456769
05/07/2024,796 THISTLE DOWN COURT,MISSISSAUGA,ONTARIO,L5C3K6,ISHRANI A. HENRY,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$1,149,900",43.5787022,79.65850303
05/07/2024,1105 - 4070 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B0E9,GHASSAN M SAEED,SUTTON GROUP QUANTUM REALTY INC.,"$2,400/MONTHLY",43.5865271,79.6471473
05/07/2024,LOWER - 3177 OWLS FOOT DRIVE,MISSISSAUGA,ONTARIO,L5M6V5,ANNA OROZCO,ROYAL LEPAGE REALTY CENTRE,"$1,800/MONTHLY",43.5617268,79.7440311
05/07/2024,501 - 36 ELM DRIVE,MISSISSAUGA,ONTARIO,L5B0N3,SHAWN SUBRAMANIAM,ROYAL LEPAGE IGNITE REALTY,"$560,000",43.5899313,79.631833
05/07/2024,207 - 1271 WALDEN CIRCLE,MISSISSAUGA,ONTARIO,L5J4R4,DAVID MICHAEL CEFAI,ROYAL LEPAGE SIGNATURE REALTY,"$3,200/MONTHLY",43.5127912,79.6292917
05/07/2024,41 - 6060 SNOWY OWL CRESCENT,MISSISSAUGA,ONTARIO,L5N7K3,ROB KELLY,ROYAL LEPAGE MEADOWTOWNE REALTY,"$800,000",43.555781,79.7592351
05/07/2024,121 - 60 HANSON ROAD,MISSISSAUGA,ONTARIO,L5B2P6,EMILIO ALBERTO ESPINOSA,ROYAL LEPAGE SIGNATURE REALTY,"$749,990",43.5843961,79.6247452
05/07/2024,1 HURONTARIO STREET UNIT# 2201,MISSISSAUGA,ONTARIO,L6G0A3,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$3,499,000",43.55546075,79.58225135
05/07/2024,2546 VALENCIA ROAD,MISSISSAUGA,ONTARIO,L5N4L6,DAWNA LYONS,"ROYAL LEPAGE MEADOWTOWNE REALTY INC., BROKERAGE","$1,298,880",43.58887586,79.74999878
05/07/2024,408 - 50 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A8,ZIAD BAGH,IPRO REALTY LTD.,"$3,000/MONTHLY",43.5949433,79.6356844
05/07/2024,879 CONSORT CRESCENT,MISSISSAUGA,ONTARIO,L5C1J8,MIKE DHILLON,IPRO REALTY LTD,"$2,900/MONTHLY",43.5651085,79.6427013
05/07/2024,65 - 6035 BIDWELL TRAIL,MISSISSAUGA,ONTARIO,L5V3C9,PARDEEP JASSI,CENTURY 21 PEOPLE'S CHOICE REALTY INC.,"$949,900",43.6011704,79.7096094
05/07/2024,7277 REDFOX ROAD,MISSISSAUGA,ONTARIO,L4T2L9,PREET BRAR,RE/MAX REALTY SERVICES INC.,"$959,900",43.7132859,79.6453897
05/07/2024,3331 ETUDE DRIVE,MISSISSAUGA,ONTARIO,L4T1T4,ARUNJIT QAUMI,CENTURY 21 SKYLARK REAL ESTATE LTD.,"$1,099,999",43.7149299,79.6396958
05/07/2024,3803 LAURENCLAIRE DRIVE,MISSISSAUGA,ONTARIO,L5N7G8,ANITA D MELLO,GATE REAL ESTATE INC.,"$1,495,000",43.5797644,79.7843386
05/07/2024,4801 - 3975 GRAND PARK DRIVE,MISSISSAUGA,ONTARIO,L5B0K4,SANDRA LAROSE,RIGHT AT HOME REALTY,"$1,198,000",43.5811923,79.6474286
05/07/2024,#24 - 3472 WIDDICOMBE WAY,MISSISSAUGA,ONTARIO,L5L0B8,IRENE N. CHU,RIGHT AT HOME REALTY,"$764,900",43.5405289,79.6842801
05/07/2024,2212 - 156 ENFIELD PLACE N,MISSISSAUGA,ONTARIO,L5B4L8,ROHAN SHARMA,IPRO REALTY LTD.,"$598,999",43.590913,79.6340235
05/07/2024,6920 SECOND LINE W,MISSISSAUGA,ONTARIO,L5W1A1,ROSS SINGH,"SOTHEBY'S INTERNATIONAL REALTY CANADA, BROKERAGE","$5,700,000",43.62527726,79.72603883
05/07/2024,19 - 1234 UPPER VILLAGE DRIVE,MISSISSAUGA,ONTARIO,L5E3H6,IOURI CHESTOPALOV,KEYSTAR REALTY INC.,"$999,000",43.57622,79.570559
05/07/2024,5286 LONGHOUSE CRESCENT,MISSISSAUGA,ONTARIO,L5R3S4,SANDEEP SHARMA,CENTURY 21 PARAMOUNT REALTY INC.,"$999,000",43.5991826,79.6773834
05/07/2024,41 - 1060 WALDEN CIRCLE,MISSISSAUGA,ONTARIO,L5J4J9,NANCY MARY ANNE CORMACK,RE/MAX REALTY ENTERPRISES INC.,"$1,039,900",43.5149749,79.6278288
05/07/2024,3894 PASSWAY ROAD,MISSISSAUGA,ONTARIO,L5N8N9,ALI AHMED,ROYAL LEPAGE TERREQUITY REALTY,"$1,274,900",43.5833574,79.7934471
05/07/2024,TH28 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L4W1L1,EVELINA BARBIERO,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$899,900",43.6218904,79.6043221
05/07/2024,PH 11 - 4850 GLEN ERIN DRIVE,MISSISSAUGA,ONTARIO,L5M7S1,ASHOK KUMAR GUPTA,RIGHT AT HOME REALTY,"$499,000",43.5526985,79.7124128
05/07/2024,49 - 1180 MISSISSAUGA VALLEY BOULEVARD W,MISSISSAUGA,ONTARIO,L5A3M9,RAMIN ALOKOZAY,"RIGHT AT HOME REALTY, BROKERAGE","$799,000",43.600762,79.6240106
05/07/2024,542 LANA TERRACE,MISSISSAUGA,ONTARIO,L5A3B3,BARBARA LOUISE HIGGINS,ROYAL LEPAGE MEADOWTOWNE REALTY,"$1,050,000",43.5954617,79.6085521
05/07/2024,2126 GRANGE DRIVE,MISSISSAUGA,ONTARIO,L5B1P5,MONIKA ANNA KAMYCKI,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$2,769,888",43.5698008,79.6047664
05/07/2024,PH 3103 - 70 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A4,RAYMOND MEI,EXCEL-FIRST REALTY INC.,"$799,000",43.5949507,79.63451
05/07/2024,206 - 70 PORT STREET E,MISSISSAUGA,ONTARIO,L5G4V8,PERLA LEHAVA,SEARCH REALTY,"$698,800",43.5538535,79.582117
05/07/2024,3930 COACHMAN CIRCLE,MISSISSAUGA,ONTARIO,L5M6R3,SHAHID KHAWAJA,SHAHID KHAWAJA REAL ESTATE INC.,"$999,900",43.5550107,79.7583183
05/07/2024,884 SOUTH SERVICE ROAD,MISSISSAUGA,ONTARIO,L5E1T9,PARVEEN ARORA,RE/MAX REAL ESTATE CENTRE TEAM ARORA REALTY,"$1,499,000",43.5861337,79.5794174
05/07/2024,1407 - 145 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B3Z1,JAY NADARAJAH,RE/MAX COMMUNITY REALTY INC.,"$499,900",43.5801757,79.624255
05/07/2024,54 - 5662 GLEN ERIN DRIVE,MISSISSAUGA,ONTARIO,L5M6C4,LEON BROWN,RE/MAX REAL ESTATE CENTRE INC.,"$899,900",43.566496,79.7322368
05/07/2024,821 - 25 KINGSBRIDGE GARDEN CIRCLE,MISSISSAUGA,ONTARIO,L5R4B1,SUDHIR RATTAN SHARMA,RE/MAX REAL ESTATE CENTRE INC.,"$720,000",43.6043468,79.6509363
05/07/2024,1500 MARSHWOOD PLACE,MISSISSAUGA,ONTARIO,L5J4J6,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$3,139,880",43.5190671,79.6121348
05/07/2024,5662 GLEN ERIN DRIVE UNIT# 54,MISSISSAUGA,ONTARIO,L5M6C4,LEON BROWN,REMAX REAL ESTATE CENTRE,"$899,900",43.56628613,79.73163599
05/07/2024,5537 WATERWIND CRESCENT,MISSISSAUGA,ONTARIO,L5M0G4,SYED MUHAMMAD NAQI,RIGHT AT HOME REALTY,"$1,079,000",43.5565798,79.7397774
05/07/2024,2027 QUEENSBOROUGH GATE,MISSISSAUGA,ONTARIO,L5M0X9,DANIEL BALATBAT PINEDA,CENTURY 21 BEST SELLERS LTD.,"$1,100,000",43.5627444,79.6894775
05/07/2024,1708 - 339 RATHBURN ROAD W,MISSISSAUGA,ONTARIO,L5B0K6,SANJAY KUMAR MISHRA,"INTERNATIONAL REALTY FIRM, INC.","$578,999",43.5902802,79.6588341
05/07/2024,4 - 5658 GLEN ERIN DRIVE,MISSISSAUGA,ONTARIO,L5M6C4,JIM GALLAGHER,"RIGHT AT HOME REALTY, BROKERAGE","$898,888",43.5661409,79.7300322
05/07/2024,6687 BANSBRIDGE CRESCENT,MISSISSAUGA,ONTARIO,L5N6T5,OBED JEAN-JACQUES,ROYAL LEPAGE TERREQUITY REALTY,"$799,000",43.5749135,79.7784373
05/07/2024,84 - 5980 WHITEHORN AVENUE,MISSISSAUGA,ONTARIO,L5V2Y4,LILY TRAN,CENTURY 21 GREEN REALTY INC.,"$839,000",43.5991828,79.7089962
05/07/2024,1410 - 4065 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B4N1,SHAHNAWAZ ALI,KINGSWAY REAL ESTATE,"$739,000",43.5866892,79.6467391
05/07/2024,13 - 625 SHORELINE DRIVE,MISSISSAUGA,ONTARIO,L5B4K5,FILIP HAJDUK,RE/MAX REAL ESTATE CENTRE INC.,"$398,500",43.5695994,79.6314746
05/07/2024,3879 QUIET CREEK DRIVE N,MISSISSAUGA,ONTARIO,L5M8B5,ESA PARA ESANANDA,HOMELIFE SUPERSTARS REAL ESTATE LIMITED,"$1,225,000",43.5395881,79.7375229
05/07/2024,211 CHERRY POST DRIVE,MISSISSAUGA,ONTARIO,L5A1J1,SOPHIE ALEGRA GITERMAN,EASY LIST REALTY LTD.,"$1,499,000",43.5769073,79.5999934
05/07/2024,6330 MARTEL COURT,MISSISSAUGA,ONTARIO,L5N3H6,ANNA GEORGE,KINGSWAY REAL ESTATE,"$1,038,000",43.5744489,79.7538099
05/07/2024,3094 REDBANK CRESCENT,MISSISSAUGA,ONTARIO,L4T1V1,BISHAN SHARMA,HOMELIFE/MIRACLE REALTY LTD,"$869,999",43.7105365,79.6464935
05/07/2024,1151 CLOVERBRAE CRESCENT,MISSISSAUGA,ONTARIO,L5H2Z6,AL DAIMEE,ROYAL LEPAGE SIGNATURE REALTY,"$1,949,900",43.5362778,79.6130504
05/07/2024,6793 SEGOVIA ROAD,MISSISSAUGA,ONTARIO,L5N1P1,ANNA GEORGE,KINGSWAY REAL ESTATE,"$1,380,899",43.5920765,79.7566238
05/07/2024,1684 BOUGH BEECHES BOULEVARD,MISSISSAUGA,ONTARIO,L4W2B8,SINDY ANNA JABUKA,RE/MAX ULTIMATE REALTY INC.,"$1,930,000",43.6347323,79.604217
05/07/2024,211 CHERRY POST DRIVE,MISSISSAUGA,ONTARIO,L5A1J1,SOPHIE ALEGRA GITERMAN,EASY LIST REALTY LTD.,"$1,499,000",43.57689157,79.60000145
05/07/2024,6969 PAMPLONA MEWS,MISSISSAUGA,ONTARIO,L5N1S5,JEFFREY KOSTICK,RE/MAX REALTY ENTERPRISES INC.,"$939,000",43.5900588,79.7674123
05/07/2024,911 - 145 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B3Z1,SUDHIR SINGH,SAVE MAX RE/BEST REALTY,"$599,999",43.5801757,79.624255
05/07/2024,1645 CHESBRO COURT,MISSISSAUGA,ONTARIO,L5H4H5,SHAHID KHAWAJA,SHAHID KHAWAJA REAL ESTATE INC.,"$2,999,900",43.5378098,79.6466195
05/07/2024,508 - 3590 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A3X3,SANDRA SHEFFIELD,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$549,000",43.5916006,79.6310433
05/07/2024,903 - 4080 LIVING ARTS DRIVE,MISSISSAUGA,ONTARIO,L5B4N3,MANSON LUI,TRADEWORLD REALTY INC,"$589,000",43.5878144,79.6450578
05/07/2024,26 - 6060 SNOWY OWL CRESCENT,MISSISSAUGA,ONTARIO,L5N7K3,CAITIE LOCKE,RE/MAX ESCARPMENT REALTY INC.,"$799,900",43.555781,79.7592351
05/07/2024,116 - 3170 ERIN MILLS PARKWAY,MISSISSAUGA,ONTARIO,L5L0B6,NAVNIT BADWAL,DWELLY REALTY INC.,"$665,000",43.5392927,79.6713937
05/07/2024,1102 - 339 RATHBURN ROAD W,MISSISSAUGA,ONTARIO,L5B0K6,AKBAR ZAREH,KINGSWAY REAL ESTATE,"$559,000",43.5901854,79.6527104
05/07/2024,13 - 625 SHORELINE DRIVE,MISSISSAUGA,ONTARIO,L5B4K5,FILIP HAJDUK,RE/MAX REAL ESTATE CENTRE INC.,"$398,500",43.5695994,79.6314746
05/07/2024,3879 QUIET CREEK DRIVE N,MISSISSAUGA,ONTARIO,L5M8B5,ESA PARA ESANANDA,HOMELIFE SUPERSTARS REAL ESTATE LIMITED,"$1,225,000",43.5395881,79.7375229
05/07/2024,6330 MARTEL COURT,MISSISSAUGA,ONTARIO,L5N3H6,ANNA GEORGE,KINGSWAY REAL ESTATE,"$1,038,000",43.5744489,79.7538099
05/07/2024,3094 REDBANK CRESCENT,MISSISSAUGA,ONTARIO,L4T1V1,BISHAN SHARMA,HOMELIFE/MIRACLE REALTY LTD,"$869,999",43.7105365,79.6464935
05/07/2024,211 CHERRY POST DRIVE,MISSISSAUGA,ONTARIO,L5A1J1,SOPHIE ALEGRA GITERMAN,EASY LIST REALTY LTD.,"$1,499,000",43.5769073,79.5999934
05/07/2024,1151 CLOVERBRAE CRESCENT,MISSISSAUGA,ONTARIO,L5H2Z6,AL DAIMEE,ROYAL LEPAGE SIGNATURE REALTY,"$1,949,900",43.5362778,79.6130504
05/07/2024,6793 SEGOVIA ROAD,MISSISSAUGA,ONTARIO,L5N1P1,ANNA GEORGE,KINGSWAY REAL ESTATE,"$1,380,899",43.5920765,79.7566238
05/07/2024,1684 BOUGH BEECHES BOULEVARD,MISSISSAUGA,ONTARIO,L4W2B8,SINDY ANNA JABUKA,RE/MAX ULTIMATE REALTY INC.,"$1,930,000",43.6347323,79.604217
05/07/2024,211 CHERRY POST DRIVE,MISSISSAUGA,ONTARIO,L5A1J1,SOPHIE ALEGRA GITERMAN,EASY LIST REALTY LTD.,"$1,499,000",43.57689157,79.60000145
05/07/2024,6969 PAMPLONA MEWS,MISSISSAUGA,ONTARIO,L5N1S5,JEFFREY KOSTICK,RE/MAX REALTY ENTERPRISES INC.,"$939,000",43.5900588,79.7674123
05/07/2024,911 - 145 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B3Z1,SUDHIR SINGH,SAVE MAX RE/BEST REALTY,"$599,999",43.5801757,79.624255
05/07/2024,1645 CHESBRO COURT,MISSISSAUGA,ONTARIO,L5H4H5,SHAHID KHAWAJA,SHAHID KHAWAJA REAL ESTATE INC.,"$2,999,900",43.5378098,79.6466195
05/07/2024,508 - 3590 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A3X3,SANDRA SHEFFIELD,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$549,000",43.5916006,79.6310433
05/07/2024,903 - 4080 LIVING ARTS DRIVE,MISSISSAUGA,ONTARIO,L5B4N3,MANSON LUI,TRADEWORLD REALTY INC,"$589,000",43.5878144,79.6450578
05/07/2024,26 - 6060 SNOWY OWL CRESCENT,MISSISSAUGA,ONTARIO,L5N7K3,CAITIE LOCKE,RE/MAX ESCARPMENT REALTY INC.,"$799,900",43.555781,79.7592351
05/07/2024,116 - 3170 ERIN MILLS PARKWAY,MISSISSAUGA,ONTARIO,L5L0B6,NAVNIT BADWAL,DWELLY REALTY INC.,"$665,000",43.5392927,79.6713937
05/07/2024,1102 - 339 RATHBURN ROAD W,MISSISSAUGA,ONTARIO,L5B0K6,AKBAR ZAREH,KINGSWAY REAL ESTATE,"$559,000",43.5901854,79.6527104
05/07/2024,829 EAGLEMOUNT CRESCENT,MISSISSAUGA,ONTARIO,L5C1H2,SONIA JAIN,REMAX REALTY SPECIALISTS INC BRAMPTON,"$995,000",43.56701727,79.64349403
05/07/2024,70 ABSOLUTE AVENUE,"UNIT #1502
MISSISSAUGA",ONTARIO,L4Z0A4,BETSY WANG,RE/MAX ESCARPMENT REALTY INC.,"$719,000",43.595121,79.634848
05/07/2024,829 EAGLEMOUNT CRESCENT,MISSISSAUGA,ONTARIO,L5C1H2,SONIA JAIN,RE/MAX REALTY SPECIALISTS INC.,"$995,000",43.5670139,79.6434857
05/07/2024,4805 - 60 ABSOLUTE AVENUE,MISSISSAUGA,ONTARIO,L4Z0A9,ASHLEY ANN KINDREE,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$519,900",43.5950032,79.6351313
